cluster	count	casing patterns
a	165331	
h	73717	
e	66901	
n	65969	
ɨ	62426	
ʉ	60973	
l	59442	
i	57135	
k	54635	
m	46507	
b	46324	
w	42901	
u	41358	
o	39229	
y	37323	
t	30482	
s	25422	
g	18973	
z	18442	
p	14322	
d	7196	
j	6773	
f	4390	
v	3839	
á	3421	
0	195	
í	103	only_lower
1	88	
ɨ́	37	only_lower
2	34	
ʼ	28	
3	25	
4	24	
ó	16	only_lower
5	15	
c	8	
é	8	only_lower
6	7	
7	5	
8	4	
9	2	
ú	2	only_lower
r	1	only_lower
