cluster	count	casing patterns
a	197686	
i	144055	
c	113735	
u	105971	
n	105571	
h	85094	
t	62759	
o	48393	
r	37102	
d	35601	
v	29190	
ñ	27186	
s	21044	
e	20113	
y	16088	
q	6773	
m	6265	
x	5174	
j	4156	
l	2287	
p	1587	
g	1407	
b	871	
í	748	only_lower
é	382	only_lower
f	375	
ó	232	only_lower
á	201	only_lower
z	161	
ú	23	only_lower
k	6	only_lower
7	3	
