cluster	count	casing patterns
a	173676	
n	136975	
u	104224	
i	104089	
c	91264	
j	77085	
h	75114	
e	71630	
t	54510	
s	46208	
x	46076	
ë	42361	only_lower
m	38188	
r	24320	
o	23818	
g	23012	
y	19476	
d	14624	
v	13913	
á	7801	
ñ	5109	
ú	4555	only_lower
l	4288	
q	4056	
p	3634	
f	2606	
í	2368	only_lower
é	1712	only_lower
b	1429	
ë́	1226	only_lower
ó	648	only_lower
z	149	
k	11	only_lower
