cluster	count	casing patterns
a	122147	
i	87388	
e	55143	
n	42744	
o	35728	
u	33535	
t	25892	
v	23606	
k	22727	
m	21155	
w	20737	
d	20518	
l	18060	
q	14555	only_lower
b	13095	
y	12303	
s	11673	
g	10043	
p	9789	
0	276	
1	171	
2	91	
7	74	
4	54	
5	44	
6	27	
3	22	
8	19	
9	16	
c	1	only_upper
r	1	only_lower
x	1	only_lower
