cluster	count	casing patterns
a	198041	
i	141080	
e	118443	
u	102250	
o	92195	
n	90074	
m	76195	
l	63299	
s	56384	
t	43912	
g	27411	
v	24175	
b	21047	
d	19325	
p	15084	
k	6512	
r	2719	
h	315	
f	220	only_lower
0	132	
1	120	
2	72	
4	48	
5	44	
3	42	
6	25	
7	24	
8	17	
9	14	
w	13	only_lower
