cluster	count	casing patterns
a	184401	
o	146243	
n	143045	
i	85527	
t	75989	
g	67327	
u	65909	
d	62571	
k	58569	
s	41486	
p	32468	
m	30039	
w	29776	
y	27474	
b	22447	
l	17968	
h	13329	
à	12935	only_lower
ì	5464	only_lower
e	4347	
r	3933	
j	3662	
ù	1973	only_lower
ò	1550	only_lower
c	157	
f	84	
v	82	only_lower
z	54	
x	12	only_lower
è	2	only_lower
q	1	only_lower
