cluster	count	casing patterns
a	137962	
i	133979	
g	117573	
t	113787	
e	85326	
n	84911	
u	81423	
l	66894	
s	60098	
m	59458	
w	44633	
j	40320	
q	35038	
p	31500	
o	22360	
1	28	
2	13	
3	11	
9	8	
5	7	
6	7	
8	7	
4	4	
7	4	
h	4	only_lower
0	3	
b	3	only_lower
c	3	only_lower
