cluster	count	casing patterns
a	342694	
n	180309	
g	107572	
o	83783	
i	69029	
k	62764	
y	62029	
s	55265	
m	52701	
t	40426	
d	38117	
u	28450	
p	28181	
w	27061	
l	24938	
r	20940	
b	19494	
e	8744	
j	5830	
h	308	
6	3	
