cluster	count	casing patterns
a	262902	
i	127303	
n	94519	
e	88124	
k	79615	
o	75965	
g	61485	
t	55108	
u	53745	
b	49329	
m	48898	
r	40755	
d	38733	
l	36117	
s	23311	
p	17446	
z	5288	
0	249	
1	211	
2	126	
3	74	
4	74	
6	57	
5	53	
9	52	
8	45	
7	34	
f	2	only_lower
