cluster	count	casing patterns
a	120614	
i	103488	
e	102382	
o	85402	
n	52292	
k	49596	
u	46548	
d	45044	
y	43425	
t	43296	
ŋ	35775	only_lower
ʼ	34315	
m	27401	
g	23729	
s	23091	
r	22888	
l	22463	
ɗ	21795	
w	18263	
z	12012	
b	9811	
p	8180	
ɓ	3716	
n̰	3696	only_lower
í	3605	only_lower
h	3215	only_lower
ó	1057	only_lower
j	1011	only_lower
c	929	only_lower
á	641	only_lower
ú	629	only_lower
î	546	
ô	456	
ƴ	354	
â	177	
û	73	only_lower
1	11	
0	3	
2	2	
3	2	
4	2	
6	1	
7	1	
