cluster	count	casing patterns
a	321093	
i	167151	
e	103629	
o	88091	
u	67022	
g	66645	
k	64126	
p	52638	
m	46418	
n	40496	
f	39031	
l	36777	
s	25231	
d	6609	
t	5450	
r	3153	
b	770	
h	348	
0	332	
1	325	
j	269	
2	198	
v	138	only_lower
4	103	
3	91	
5	70	
x	55	only_lower
c	54	
6	52	
9	50	
8	46	
7	40	
y	19	only_lower
w	3	
z	1	only_lower
