cluster	count	casing patterns
a	532886	
ɛ	237392	
e	236716	
o	188370	
n	178436	
b	146683	
l	129294	
ɔ	109480	
i	108071	
r	102163	
d	101542	
k	100709	
w	96844	
h	81796	
t	74866	
s	58944	
m	58416	
ɡ	54695	only_lower
ŋ	44076	
p	36904	
y	34125	
u	28133	
j	21899	
c	20038	
f	11976	
ɛ́	8561	only_lower
á	6148	
v	4437	
é	3114	only_lower
g	2780	
ó	1733	
ń	610	
1	56	
2	28	
3	19	
ɔ́	19	only_lower
6	15	
5	12	
4	11	
9	10	
7	8	
8	7	
0	4	
í	2	
ú	2	only_lower
