cluster	count	casing patterns
a	216419	
î	173570	
n	126380	
p	105146	
e	102468	
r	88023	
o	85278	
t	71105	
m	67726	
i	63439	
k	62507	
u	49476	
y	49300	
s	42404	
w	27028	
j	5262	
d	2552	
c	1999	
l	1961	
é	1145	
ã	679	only_lower
b	679	
f	609	
g	500	
1	426	
0	332	
2	292	
v	272	
á	243	
z	185	
ó	181	only_lower
q	173	
h	169	
í	166	only_lower
4	153	
3	144	
˻	130	
˼	130	
5	128	
6	106	
9	96	
ô	86	
8	82	
7	79	
ê	71	
x	64	only_lower
ú	26	only_lower
â	24	only_lower
õ	1	only_lower
