cluster	count	casing patterns
a	350742	
n	285946	
i	251526	
o	190345	
u	166868	
s	122079	
c	108292	
h	90607	
f	82282	
t	69801	
m	65972	
r	54757	
y	28429	
p	25438	
q	20598	
e	12033	
d	11574	
j	6171	
l	5282	
ú	3721	
b	2754	
é	2180	only_lower
g	1142	
á	889	only_lower
ó	788	only_lower
v	744	
í	609	only_lower
z	418	
0	28	
k	27	
x	21	only_lower
4	14	
1	7	
ñ	5	only_lower
6	3	
7	3	
2	2	
