cluster	count	casing patterns
a	840047	
n	437826	
u	315376	
i	302761	
k	273613	
y	259598	
e	249494	
m	232529	
b	187200	
t	137862	
l	132747	
o	127294	
s	118845	
d	106713	
w	89329	
g	59968	
z	51325	
v	51151	
p	40138	
f	21928	
0	1715	
1	439	
2	323	
5	200	
3	198	
4	166	
6	126	
7	122	
8	76	
9	49	
