cluster	count	casing patterns
a	221643	
i	101838	
e	95523	
o	61700	
k	58079	
g	52703	
m	50187	
t	50022	
y	45590	
n	42058	
u	39064	
l	33393	
r	24507	
ɗ	21510	
s	21499	
p	18471	
b	17107	
w	15054	
c	12705	
d	12147	
ŋ	11562	only_lower
ƴ	3611	
j	2738	
h	2569	
z	2297	
n̰	1656	
í	1043	only_lower
r̰	575	only_lower
ɓ	491	
0	25	
1	9	
4	9	
á	7	only_lower
2	6	
6	6	
3	3	
ú	3	only_lower
v	3	only_lower
5	2	
7	1	
