cluster	count	casing patterns
a	202375	
n	125891	
t	111171	
i	97092	
u	83432	
s	61028	
y	58577	
c	58366	
h	57479	
o	37602	
r	34579	
ñ	33093	
v	27528	
d	26456	
ɨ	26209	only_lower
e	20193	
j	13452	
í	12615	only_lower
m	9868	
á	9651	
a̱	7673	only_lower
q	5196	
ú	5026	only_lower
l	3900	
ó	3621	only_lower
i̱	3260	only_lower
x	3219	
g	1833	
u̱	1627	only_lower
p	1386	
b	1273	
é	1195	
o̱	1048	only_lower
e̱	952	only_lower
ɨ́	950	only_lower
ɨ̱	500	only_lower
f	379	
z	192	
k	11	only_lower
