cluster	count	casing patterns
a	173352	
e	114779	
i	96018	
n	90773	
u	82636	
d	78833	
g	64538	
s	57545	
o	48181	
k	45811	
m	45514	
t	44061	
y	41069	
l	40593	
w	24720	
à	24138	only_lower
p	22011	
h	15746	
b	14446	
é	11438	
ù	7815	only_lower
ì	3178	only_lower
ò	1412	only_lower
ê	777	only_lower
ꞌ	32	only_lower
