cluster	count	casing patterns
a	822996	
n	368307	
i	306705	
u	237376	
t	233164	
k	230216	
s	221101	
r	181684	
p	173252	
y	170651	
q	166914	
m	155327	
h	98293	
o	73955	
l	67165	
c	64157	
ä	46347	
e	45207	
w	41666	
d	36347	
j	28310	
ö	15190	
b	14373	
ï	9160	
g	8738	
f	6818	
v	6574	
ë	4838	
ü	4653	
z	3797	
é	3594	
í	3478	only_lower
ó	3371	
ú	2866	only_lower
á	2837	
0	2378	
1	2338	
2	1620	
3	1079	
ñ	1019	
4	860	
5	795	
6	595	
7	588	
8	471	
9	426	
x	31	only_lower
