cluster	count	casing patterns
a	713955	
n	383528	
i	285124	
t	225080	
u	222622	
k	219122	
s	208339	
q	167540	
r	165296	
m	152859	
p	151950	
l	105584	
y	101727	
ë	92356	
h	85862	
c	64893	
e	62213	
ä	55463	
o	50314	
w	42530	
ö	38912	
d	38332	
j	28056	
ï	16543	
b	12825	
g	8384	
f	6270	
v	6150	
ü	4151	
ñ	3677	
é	3555	
í	3482	only_lower
z	3432	
ó	3400	
ú	3160	only_lower
á	2816	
0	2383	
1	2340	
2	1623	
3	1082	
4	861	
5	796	
6	598	
7	587	
8	471	
9	428	
x	29	only_lower
