cluster	count	casing patterns
i	140594	
a	131889	
c	99764	
r	77200	
u	76749	
e	57903	
j	55380	
n	49791	
h	42531	
t	41404	
o	39653	
l	36803	
k	32629	
x	28449	
m	26153	
b	25400	
w	25316	
s	24970	
q	21370	
ä	18758	
p	12853	
z	7042	
d	5365	
y	4502	
ú	2708	
í	809	only_lower
g	770	
é	645	
ó	577	only_lower
á	564	
v	454	only_lower
f	386	
ñ	3	only_lower
