cluster	count	casing patterns
a	194195	
n	88444	
c	75562	
u	65830	
i	61907	
s	44248	
t	41670	
j	36134	
p	35919	
r	34066	
y	32165	
h	31474	
o	26298	
k	26264	
m	25166	
e	24093	
l	20212	
w	12935	
q	8103	
d	7823	
ñ	4317	
g	3136	
b	2827	
v	2019	
f	1477	
ú	920	only_lower
z	550	
í	458	only_lower
ó	332	only_lower
á	207	only_lower
é	136	only_lower
x	19	only_lower
0	3	
4	2	
1	1	
