cluster	count	casing patterns
i	140817	
a	132171	
r	77389	
k	76365	
e	58031	
u	55639	
j	55515	
n	49876	
c	44860	
h	42593	
t	41506	
o	39794	
l	36890	
q	32796	
x	28472	
m	26206	
b	25458	
w	25341	
s	25092	
ä	18789	
p	12889	
z	7059	
d	5380	
y	4515	
ú	2736	
í	814	only_lower
g	773	
é	649	
ó	579	only_lower
á	566	
v	456	only_lower
f	390	
1	65	
2	39	
5	21	
4	19	
6	19	
3	17	
0	13	
8	12	
7	11	
9	9	
ñ	3	only_lower
