cluster	count	casing patterns
a	790579	
n	367460	
i	275034	
u	227773	
k	207962	
t	203713	
y	195887	
s	195598	
r	171995	
m	155127	
q	153277	
p	145744	
l	107408	
h	72315	
c	67592	
e	56946	
ä	52458	
o	49584	
w	41435	
d	41122	
ö	34480	
j	28240	
b	14731	
ï	10366	
g	9820	
ñ	8376	
v	7988	
ë	7323	
f	6834	
é	3620	
ü	3615	
z	3581	
í	3497	only_lower
ó	3367	
ú	2852	only_lower
á	2819	
0	2382	
1	2338	
2	1621	
3	1082	
4	860	
5	800	
6	598	
7	587	
8	472	
9	428	
x	31	only_lower
