cluster	count	casing patterns
a	358118	
k	140410	
n	135565	
i	124881	
u	110071	
h	105207	
s	85321	
y	69637	
p	62935	
t	58959	
c	55289	
r	53269	
m	44883	
l	29527	
w	21137	
o	10027	
e	9406	
ñ	8153	
d	7392	
j	4734	
b	1713	
g	1461	
f	460	
v	413	only_lower
ú	350	only_lower
é	238	only_lower
í	236	only_lower
ó	133	only_lower
á	87	only_lower
x	18	only_lower
z	3	only_upper
