cluster	count	casing patterns
a	219633	
n	103450	
i	96106	
u	85427	
c	79604	
h	60025	
s	51819	
r	45956	
p	44313	
t	43766	
m	40376	
y	39021	
l	29427	
j	27817	
w	17055	
q	13061	
ä	12451	
ć	9838	
g	8613	
e	6626	
d	6436	
o	6328	
ñ	3358	
ú	3311	only_lower
ï	2211	only_lower
ü	2000	
b	1724	
é	819	
í	700	only_lower
f	472	
0	283	
ó	274	only_lower
1	272	
á	214	only_lower
2	165	
z	147	
v	119	only_lower
4	94	
5	77	
3	70	
9	38	
6	37	
8	35	
7	34	
x	23	only_lower
k	8	
