cluster	count	casing patterns
a	550023	
n	257179	
c	256355	
u	231668	
i	224456	
l	177679	
m	140827	
y	134594	
h	120370	
t	110927	
p	110180	
ä	82625	
s	75385	
w	33945	
r	30821	
d	28658	
ć	28413	
q	27554	
ü	27215	
ś	26190	
o	20850	
j	19308	
ñ	19055	
e	18260	
ï	17873	
á	17249	only_lower
ꞌ	16729	only_lower
b	10480	
g	3884	
f	2405	
0	1858	
z	1698	
v	1639	
í	1131	only_lower
ú	591	only_lower
1	560	
2	531	
5	352	
3	331	
4	274	
7	195	
6	184	
8	112	
9	68	
k	67	
x	13	only_lower
é	2	only_lower
