cluster	count	casing patterns
a	320172	
n	120808	
i	112238	
u	100981	
k	72156	
y	67169	
l	65525	
h	59663	
r	59375	
m	59159	
p	58931	
s	53812	
q	53797	
t	50084	
c	37673	
w	13419	
d	8919	
e	6800	
j	6122	
ĉ	5409	
b	4569	
g	2394	
o	2098	
ñ	876	only_lower
f	716	
é	386	
ú	305	
1	297	
2	154	
í	146	only_lower
ó	126	only_lower
z	123	
v	121	only_lower
á	119	only_lower
0	109	
3	96	
4	93	
5	69	
6	53	
8	44	
7	39	
9	31	
x	15	only_lower
