cluster	count	casing patterns
a	26021	
k	9775	
u	8608	
i	7886	
n	7200	
s	6402	
r	4869	
h	4670	
t	4516	
p	4051	
m	3507	
y	3503	
c	3137	
l	2228	
w	1476	
e	904	
ñ	759	
j	673	
o	538	
d	448	
b	196	
g	103	
v	35	
f	27	
z	15	
1	4	
4	3	
2	2	
3	2	
8	2	
q	2	only_upper
