cluster	count	casing patterns
a	779186	
n	374135	
i	284400	
t	228035	
u	223653	
s	197616	
k	196525	
y	191479	
r	179601	
m	155631	
p	155525	
q	139133	
l	99284	
ä	71928	
h	68398	
c	65752	
e	52086	
o	49210	
d	42467	
w	37517	
ö	35598	
j	28357	
b	14896	
ï	10956	
g	9966	
v	8037	
ë	7274	
f	5863	
ü	4833	
ñ	4655	
é	3626	
z	3534	
í	3481	only_lower
ó	3361	
ú	2882	only_lower
á	2828	
0	2388	
1	2339	
2	1621	
3	1082	
4	860	
5	799	
6	599	
7	587	
8	472	
9	428	
x	31	only_lower
