cluster	count	casing patterns
a	1608088	
n	1041108	
i	884722	
e	788691	
u	765499	
k	709675	
y	502882	
l	462744	
m	449164	
t	344617	
r	343967	
b	328775	
p	297019	
o	268829	
d	215734	
g	188570	
s	185697	
w	96148	
c	67474	
h	57097	
j	7816	
ʼ	3813	
z	2507	
0	2402	
f	2301	
1	1644	
2	1222	
5	565	
4	550	
3	549	
7	371	
6	353	
8	238	
9	199	
v	53	only_lower
x	5	only_lower
½	1	
