cluster	count	casing patterns
n	144100	
ɛ	124861	
a	95761	
i	83094	
e	73366	
g	48824	
y	46336	
h	40162	
k	37356	
b	35166	
o	34016	
s	33635	
t	26327	
ɔ	24559	
w	20686	
l	18426	
d	17918	
m	16869	
u	14400	only_lower
r	13689	
p	9822	
j	5097	
z	3661	
c	2336	
f	1767	
v	960	
ˆ	831	
ì	438	only_lower
ɛ́	161	only_lower
ᐩ	93	
0	39	
ɛ̀	37	only_lower
1	16	
4	14	
2	7	
6	7	
3	3	
5	2	
7	2	
8	2	
è	2	only_lower
9	1	
à	1	only_lower
á	1	only_lower
ó	1	only_lower
