cluster	count	casing patterns
a	218261	
e	143960	
n	131537	
o	124974	
i	99219	
u	80633	
g	74054	
r	43665	
w	42858	
t	38079	
b	36224	
l	34069	
d	32640	
h	31211	
m	29455	
y	27671	
f	20560	
s	20234	
j	9294	
k	7606	
p	2999	
0	369	
1	209	
v	164	only_lower
2	137	
7	124	
4	55	
5	45	
6	34	
3	30	
9	16	
8	14	
