cluster	count	casing patterns
a	412694	
n	275130	
g	176460	
u	137514	
i	133334	
t	101411	
m	76576	
y	68650	
p	64423	
s	54716	
e	53481	
r	50393	
k	50114	
d	46232	
l	45944	
b	20293	
g̱	20193	only_lower
o	8200	
w	7433	
w̱	6092	only_lower
j	4412	
1	2151	
c	1381	
2	1123	
3	749	
4	561	
5	462	
6	397	
0	346	
7	319	
8	298	
9	277	
h	247	
f	231	
z	123	
v	93	only_lower
q	73	
x	17	only_lower
