cluster	count	casing patterns
a	143439	
i	120762	
e	115882	
n	104613	
o	68175	
t	59185	
s	56720	
g	54798	
m	51814	
u	51710	
k	46338	
r	43465	
v	38547	
b	18339	
p	17335	
l	13421	
d	6757	
0	200	
1	36	
w	30	only_lower
4	27	
5	22	
3	17	
f	17	only_lower
2	16	
9	15	
6	10	
7	10	
8	3	
x	1	only_lower
