cluster	count	casing patterns
ö	107491	
a	79718	
n	57459	
ɨ	53983	
m	48111	
u	34579	
i	31503	
g	31029	
r	29975	
b	29648	
d	28964	
l	23629	
k	21787	
w	19709	
ŋ	19534	
p	18688	
y	13999	
o	11477	
s	11428	
ñ	8259	
j	7892	
h	7699	
x	5862	only_lower
e	5651	
ä	4557	only_lower
t	1995	
c	1686	
0	79	
1	26	
4	23	
6	12	
2	11	
5	11	
3	7	
8	6	
7	3	
9	1	
