cluster	count	casing patterns
a	314770	
n	172860	
i	134276	
u	110772	
s	63350	
m	58528	
g	57795	
k	53212	
y	52401	
t	46126	
h	44025	
b	39718	
l	38699	
p	30550	
d	30272	
ꞌ	29036	only_lower
w	16472	
r	14650	
ā	8234	
ī	6768	
j	3647	
ū	2632	
c	1375	only_lower
1	25	
2	15	
4	12	
5	8	
3	7	
9	6	
0	4	
6	3	
7	1	
8	1	
