cluster	count	casing patterns
ə	163918	
n	136661	
t	111611	
a	94604	
m	90512	
i	71900	
k	56619	
o	52699	
ɨ	50927	
e	42078	
u	36725	
h	36001	
l	33102	
r	30256	
s	27442	
p	24896	
g	17919	only_lower
w	9967	
f	4655	
j	884	
b	177	
1	14	
d	14	only_lower
2	5	
3	5	
v	5	only_lower
5	3	
0	1	
7	1	
8	1	
9	1	
