cluster	count	casing patterns
a	19429	
i	9585	
n	5558	
h	5020	
e	4732	
u	4343	
m	3896	
r	3354	
o	3299	
t	2277	
g	2121	
p	1977	
v	1932	
w	1924	
y	1793	
ꞌ	1147	only_lower
b	954	
d	921	
s	620	
k	299	
j	182	
l	99	
0	34	
1	25	
c	23	
2	20	
z	10	
7	7	
5	6	
4	4	
6	3	
3	2	
f	2	only_lower
9	1	
x	1	only_lower
