cluster	count	casing patterns
n	95289	
a	86857	
ʋ	69441	
ɛ	62229	
ɔ	58917	
e	56744	
ɩ	51935	
l	49372	
y	45649	
u	43185	
i	41648	
k	38664	
b	35805	
m	28388	
o	26823	
t	23878	
h	23044	
d	22442	
꞊	22084	
w	19374	
g	16657	
s	15446	
p	13944	
r	11700	
c	2431	
j	1479	
f	728	
ŋ	384	
0	126	
1	27	
2	23	
4	20	
3	14	
5	14	
6	11	
7	9	
9	9	
8	3	
