cluster	count	casing patterns
o	268189	
n	178240	
a	162143	
i	140477	
u	140452	
s	81991	
k	72742	
m	61070	
g	52452	
r	43641	
t	41996	
y	38759	
d	33687	
p	33076	
l	32582	
w	24604	
b	23294	
j	2316	
h	1973	
1	340	
2	184	
3	113	
4	103	
5	74	
6	71	
9	57	
7	55	
0	51	
8	48	
