cluster	count	casing patterns
a	276724	
i	159985	
u	138226	
n	121315	
c	103573	
t	97851	
h	82255	
j	74164	
l	68482	
s	49547	
x	32209	
k	30410	
p	29314	
m	26971	
o	19901	
v	18159	
y	13723	
q	9231	
r	7382	
e	7305	
d	5363	
ú	2998	only_lower
b	1425	
g	634	
é	615	only_lower
f	329	
í	265	only_lower
ó	238	only_lower
á	227	only_lower
z	161	
ñ	6	only_lower
