cluster	count	casing patterns
a	114653	
i	64588	
r	58063	
k	40168	
e	35881	
j	26997	
m	25515	
ᵽ	25376	
ã	23197	
u	19824	only_lower
o	19446	
ꞌ	18917	only_lower
t	15773	
y	13004	
b	12053	
s	11884	
ĩ	11678	
n	6413	
w	6176	
ñ	4269	
õ	4193	
ũ	3208	
ẽ	2053	only_lower
l	1815	
d	1400	
c	1254	
ú	1029	only_lower
í	636	only_lower
g	420	
é	398	
á	328	
f	301	
ó	250	only_lower
p	219	
v	215	only_lower
h	164	
q	124	
z	73	
x	30	only_lower
0	25	
1	18	
4	10	
5	9	
6	8	
2	5	
3	4	
8	3	
9	3	
7	2	
