cluster	count	casing patterns
a	687205	
u	234361	
e	226932	
b	220462	
n	214317	
k	213832	
i	186818	
l	173972	
h	155975	
i̱	154128	
m	146293	
o	140354	
g	123655	
y	116429	
t	94839	
w	82614	
s	68525	
u̱	66080	
d	41879	
j	19557	
ʼ	11573	
p	5334	
f	4012	
c	860	only_lower
v	773	
1	109	
0	97	
2	50	
3	45	
5	44	
4	34	
6	34	
9	29	
7	27	
8	23	
