cluster	count	casing patterns
а	135188	
о	84328	
и	68308	
д	62244	
н	58512	
р	54717	
м	43246	
у	36901	
б	30518	
т	29719	
с	24815	
е	24105	only_lower
ҳ	23931	
к	22646	
ш	20169	
з	15843	
в	15519	
х	12592	
г	11554	
л	10595	
ӯ	8238	
ф	8040	
п	6610	
я	5151	
ҷ	5149	
қ	5067	
ӣ	4334	only_lower
й	4303	only_lower
ч	3689	
ё	3664	
ъ	2987	only_lower
ғ	1335	
э	724	
ю	533	
0	57	
1	41	
ж	38	only_lower
2	22	
4	11	
3	8	
5	7	
6	5	
8	5	
9	5	
7	4	
