cluster	count	casing patterns
e	320050	
n	258012	
m	198212	
a	193955	
l	188169	
u	179039	
ó	171134	
k	145900	
t	144610	
y	142913	
d	112307	
g	105686	
b	100468	
o	98561	
i	77282	
s	76477	
h	72641	
w	53811	
è	35515	only_lower
é	33429	
f	20611	
à	18313	only_lower
ô	17860	only_lower
ò	16140	only_lower
r	11768	
j	8664	only_upper
ù	8312	only_lower
ê	7172	
ì	5287	only_lower
p	2751	
1	267	
2	203	
0	138	
3	138	
4	84	
5	65	
7	60	
8	60	
9	55	
6	54	
c	12	
z	4	
v	2	only_lower
x	1	only_lower
