cluster	count	casing patterns
a	259596	
i	207462	
o	135379	
n	132905	
u	132686	
m	127636	
e	122179	
k	113927	
l	104460	
t	92906	
g	74829	
b	69723	
p	58259	
y	45334	
s	39521	
d	28560	
f	19706	
w	11132	
r	3831	
j	1575	
v	593	only_lower
h	454	
0	343	
1	83	
4	80	
2	53	
5	40	
3	33	
6	25	
7	16	
9	11	
8	8	
