cluster	count	casing patterns
a	243357	
i	106809	
n	95372	
t	77277	
h	73883	
l	66909	
u	60723	
k	50609	
c	45525	
y	30660	
j	30314	
s	29786	
x	27220	
m	22128	
p	20265	
w	18752	
o	16454	
e	8068	
r	6671	
d	4818	
ú	1921	
b	1332	
g	728	
é	516	
f	368	
í	305	only_lower
ó	284	only_lower
v	273	only_lower
z	272	
á	249	only_lower
q	84	
0	26	
4	18	
6	9	
1	8	
2	6	
3	5	
9	5	
5	3	
7	3	
ñ	3	only_lower
8	1	
