cluster	count	casing patterns
a	909985	
i	464994	
v	327995	
r	302756	
t	240053	
n	201302	
o	165742	
u	154502	
e	151482	
k	138245	
q	111723	
m	92173	
h	70465	
p	17381	
s	14792	
b	3682	
l	3161	
d	2870	
á	1538	only_lower
0	1427	
g	1426	
1	1110	
j	967	
f	960	
2	794	
˻	597	
˼	596	
7	467	
3	423	
4	416	
5	350	
6	286	
8	199	
9	162	
w	23	
y	10	
½	9	
c	5	only_upper
z	2	only_upper
א	2	
ב	2	
ג	2	
ד	2	
ה	2	
ו	2	
ז	2	
ח	2	
ט	2	
י	2	
כ	2	
ל	2	
מ	2	
נ	2	
ס	2	
ע	2	
פ	2	
צ	2	
ק	2	
ר	2	
ש	2	
ת	2	
¼	1	
