cluster	count	casing patterns
a	152640	
i	90056	
n	83906	
u	50393	
m	35538	
ɛ	31453	
o	31118	
s	30703	
k	29784	
t	29052	
b	25638	
y	21175	
l	20910	
e	17308	
w	17143	
h	16994	
d	16951	
ɔ	16912	
r	14613	
f	13472	
g	11139	
ŋ	10476	
c	10169	
p	8939	
z	8556	
j	2726	
v	2495	
