cluster	count	casing patterns
i	124917	
a	112208	
c	111486	
t	91570	
ꞌ	76450	only_lower
l	71920	
u	71906	
o	71303	
e	69043	
s	42066	
n	37083	
j	35573	
h	33688	only_lower
x	29888	
m	25370	
y	23827	
b	18820	
p	13147	
q	12970	
r	12732	
v	11825	
d	1300	
á	809	only_lower
í	603	only_lower
z	436	
g	386	
f	378	
é	243	only_lower
ó	186	only_lower
ñ	135	only_lower
ú	128	only_lower
0	12	
k	8	only_lower
6	7	
3	4	
