cluster	count	casing patterns
o	163973	
k	135254	
e	129145	
i	117256	
n	96931	
a	95248	
t	72309	
u	61549	
p	39278	
v	36134	
h	34978	
y	32517	
x	32476	
ó	30127	
m	26389	
á	24236	
í	22140	
s	18131	
ú	17481	
é	15831	
r	12041	
â	11901	
ê	7157	
j	5954	
û	4801	
d	3497	
ô	3194	
l	2978	
g	2538	only_lower
z	1819	
î	1440	
b	1427	
f	577	
1	143	
2	80	
3	49	
4	47	
5	32	
8	31	
9	30	
6	29	
0	27	
7	21	
c	6	only_lower
q	5	only_lower
