cluster	count	casing patterns
a	215334	
i	111532	
e	107080	
o	91212	
n	77617	
u	62496	
w	61851	
m	61706	
l	59105	
h	58777	
d	41522	
y	35122	
g	32134	
r	24372	
k	20535	
t	20252	
b	19770	
v	16460	
s	9877	
z	5820	
p	5401	
f	3489	
j	3267	
x	1407	
0	326	
c	264	
1	115	
5	115	
2	59	
6	59	
7	56	
3	45	
4	39	
9	37	
8	24	
