cluster	count	casing patterns
e	34705	
a	25700	
n	24168	
t	12657	
d	11783	
i	11498	
s	10457	
é	9584	
y	9348	
m	8950	
r	8752	
l	8196	
w	7014	
k	5843	
h	5791	
ɣ	5567	
o	3784	
ǎ	3627	
u	3422	
b	2985	
f	2651	
ḍ	2063	
q	1930	
g	1929	
ǧ	1710	
z	1683	
š	1525	
ƹ	1130	
ẓ	833	
ḷ	622	only_lower
ṭ	561	
x	487	
ḥ	365	
j	258	
ŋ	257	only_lower
ṣ	228	
γ	34	only_upper
ɲ	31	only_lower
ă	14	
ż	10	only_lower
â	2	only_lower
è	1	only_lower
í	1	only_lower
ô	1	only_lower
