cluster	count	casing patterns
a	212250	
i	92277	
o	82430	
n	67789	
e	64856	
m	56727	
l	53559	
t	53229	
u	49346	
r	45329	
h	40350	
s	37283	
v	31767	
p	25521	
r̃	12612	
k	11212	
g	8614	
j	6489	
d	3582	
1	878	
b	796	
c	741	
w	609	
2	546	
y	341	only_lower
0	339	
3	275	
4	255	
5	193	
6	190	
z	188	
8	153	
9	151	
7	125	
f	88	
x	77	only_lower
ꞌ	12	only_lower
q	10	
