cluster	count	casing patterns
a	207029	
i	130286	
o	104630	
t	96180	
e	95767	
n	81277	
m	63704	
u	57195	
g	50195	
p	40433	
l	39840	
h	37207	
r	34685	
s	34273	
v	31389	
ŋ	29374	
y	22723	
d	20174	
b	15704	
z	14830	
k	9228	
1	8605	
w	6825	
2	4968	
3	2782	
4	2236	
5	1949	
6	1599	
0	1475	
7	1295	
8	1264	
9	1216	
f	71	
j	22	only_upper
