cluster	count	casing patterns
a	93809	
n	80033	
u	65115	
k	59956	
i̱	58839	
i	55386	only_lower
e	43976	
w	37312	
m	35672	
y	31969	
t	30402	
b	27406	
d	19877	
g	16205	
l	13376	
r	12393	
h	11494	
c	11489	
o	10731	
s	9460	
f	7167	
a̱	6794	
0	13	
4	7	
1	4	
6	4	
2	2	
3	1	
5	1	
