cluster	count	casing patterns
a	224724	
i	111457	
u	65759	
o	63121	
n	62771	
e	60610	
h	51072	
g	43852	
m	39458	
l	39199	
t	37677	
y	34777	
w	31172	
p	30799	
b	20647	
d	13915	
k	13438	
s	8192	
ꞌ	607	only_lower
1	109	
0	95	
7	88	
2	67	
4	38	
6	19	
5	12	
8	12	
3	11	
9	6	
