cluster	count	casing patterns
é	113357	
a	92533	
n	90077	
o	81489	
e	63485	
i	60265	
u	51392	
b	51273	
t	49676	
g	47306	
d	46774	
m	45770	
r	35541	
s	32015	
k	29431	
w	27436	
l	27019	
y	24942	
f	19843	
h	8369	
j	4329	
p	1178	
í	1	only_lower
ó	1	only_lower
