cluster	count	casing patterns
ă	130623	
n	95122	
a	91565	
i	57774	
t	54017	
d	51575	
s	49529	
m	35876	
l	33459	
ə	32772	only_lower
e	32554	
ɣ	29970	
w	28700	
r	28665	
k	21488	
h	15335	
j	13760	
u	12912	
y	12325	
š	9590	
b	9108	
f	8393	
o	8107	
ḍ	6506	
z	4102	
q	3935	
g	3787	
ṭ	2714	only_lower
x	2418	
ʼ	2383	
ẓ	2268	
ǝ	1330	only_upper
ṣ	1055	
ž	732	
ŋ	294	only_lower
ḷ	53	only_lower
c	1	only_lower
