cluster	count	casing patterns
a	206538	
i	114700	
n	103099	
u	68896	
o	67278	
d	54442	
e	52908	
m	45285	
l	45149	
g	41991	
t	41143	
ŋ	38041	
s	38020	
k	29561	
p	22889	
r	20707	
b	18618	
y	15134	
w	11153	
f	6889	
j	3674	
h	322	
v	262	only_lower
0	247	
1	174	
2	118	
4	59	
7	34	
5	33	
3	27	
6	25	
8	16	
9	15	
