cluster	count	casing patterns
a	153193	
u	92740	
a̱	70223	
i	65560	
n	63019	
o	38763	
s	38248	
e	36310	
m	34505	
t	32109	
w	30569	
l	26929	
y	25772	
r	23673	
v	15866	
d	15188	
g	12693	
k	11732	
b	11183	
ɗ	11163	
z	10173	
ꞌ	9859	only_lower
h	9253	
c	8978	
p	4653	
f	2085	
ɓ	2004	
j	1714	
0	172	
1	31	
2	24	
4	14	
5	12	
3	9	
6	6	
7	4	
