cluster	count	casing patterns
a	358972	
i	211369	
k	176971	
m	136529	
l	132012	
u	130423	
n	124202	
o	111079	
t	83622	
e	58371	
p	53375	
b	53099	
d	49662	
s	48951	
y	48660	
g	26369	
w	20129	
f	16289	
r	3688	
j	1670	
v	612	only_lower
h	410	
0	331	
1	73	
4	65	
2	49	
5	38	
3	34	
6	22	
7	19	
9	11	
8	8	
