cluster	count	casing patterns
a	220506	
i	147514	
n	138850	
o	126718	
u	67565	
s	65043	
t	64102	
b	59818	
m	59359	
e	56557	
r	53297	
g	27295	
y	24953	
w	24341	
f	23142	
k	16885	
d	12083	
h	3247	
j	3163	
l	2519	
p	2442	
c	1412	
v	1392	
0	346	
z	308	
1	73	
2	50	
5	45	
x	43	only_lower
4	33	
3	28	
7	18	
9	15	
8	13	
6	11	
q	11	
